source;target;label
436;470;65.69
436;480;49.00
436;484;73.79
436;487;66.68
436;453;87.95
436;461;55.95
436;467;68.03
436;468;87.93
436;479;99.69
436;485;45.34
437;41;77.17
437;57;14.36
437;63;56.18
437;74;10.90
437;75;6.48
437;77;82.55
437;78;71.28
437;83;97.01
437;85;33.30
437;94;37.30
437;98;77.24
437;107;7.97
437;110;54.45
437;113;50.11
437;122;20.13
437;150;41.70
437;180;33.12
437;183;12.44
437;189;52.61
437;203;93.55
437;211;2.21
437;212;30.55
437;255;74.90
437;256;48.19
437;325;29.13
437;331;38.62
437;341;27.24
437;343;67.00
437;347;29.59
437;360;63.24
437;384;31.29
437;407;62.39
437;417;91.00
437;421;75.27
437;436;37.05
437;1;88.94
437;17;37.51
437;25;21.13
437;27;83.38
437;30;65.45
437;53;63.94
437;62;60.26
437;70;76.83
437;90;94.68
437;91;86.12
437;92;95.75
437;114;12.87
437;121;54.06
437;130;89.38
437;149;18.68
437;155;74.84
437;171;43.41
437;199;2.00
437;209;74.39
437;219;6.06
437;224;9.35
437;227;60.77
437;230;69.87
437;235;21.51
437;240;20.14
437;244;31.14
437;250;1.17
437;278;65.99
437;280;94.29
437;289;10.69
437;291;45.55
437;298;59.58
437;303;61.69
437;321;56.94
437;324;99.94
437;334;43.16
437;338;45.65
437;352;46.80
437;355;100.60
437;367;92.15
437;374;35.43
437;382;82.84
437;395;75.10
437;409;2.79
437;426;3.21
437;472;97.30
437;478;51.89
437;475;100.17
437;477;91.04
437;483;99.94
437;490;42.93
438;17;97.93
438;31;43.59
438;36;27.26
438;44;12.36
438;49;40.47
438;58;9.43
438;107;2.58
438;112;38.79
438;113;99.01
438;118;67.74
438;134;77.49
438;136;93.55
438;140;72.14
438;142;66.66
438;149;96.00
438;160;95.40
438;187;80.33
438;193;2.87
438;194;74.49
438;196;11.10
438;205;88.01
438;235;85.47
438;298;17.70
438;305;46.70
438;307;90.64
438;327;61.44
438;332;77.75
438;337;25.22
438;340;18.96
438;362;11.91
438;379;73.26
438;391;67.16
438;404;8.49
438;422;32.07
438;428;93.86
438;11;11.07
438;40;93.06
438;73;95.89
438;81;59.40
438;83;14.20
438;100;3.81
438;106;37.05
438;123;10.97
438;124;77.24
438;129;47.55
438;130;23.32
438;146;24.78
438;151;67.31
438;166;1.16
438;174;25.27
438;183;32.67
438;186;81.51
438;209;39.26
438;227;6.83
438;231;19.39
438;233;83.93
438;238;36.76
438;241;45.75
438;248;90.33
438;256;98.56
438;275;96.43
438;279;85.39
438;322;89.51
438;325;8.38
438;326;38.72
438;348;50.16
438;354;18.80
438;401;21.04
438;412;42.25
438;414;33.85
438;427;94.04
438;430;34.31
438;442;67.53
438;452;77.77
438;483;42.56
438;460;2.47
438;466;80.98
438;476;77.30
438;479;60.14
438;490;82.38
439;8;36.43
439;63;68.17
439;67;13.65
439;69;40.93
439;75;61.16
439;103;82.45
439;125;15.92
439;134;100.62
439;136;15.14
439;154;81.35
439;156;43.84
439;162;62.51
439;168;89.54
439;188;37.94
439;206;50.07
439;212;69.08
439;228;39.91
439;237;8.85
439;247;98.35
439;248;48.16
439;259;47.50
439;263;40.12
439;271;54.75
439;276;60.98
439;278;3.14
439;279;12.05
439;281;5.52
439;284;12.87
439;301;81.35
439;306;48.34
439;321;20.04
439;322;95.75
439;345;79.62
439;348;33.63
439;359;56.68
439;363;92.82
439;365;82.45
439;392;65.58
439;400;23.53
439;409;63.27
439;420;60.43
439;428;30.87
439;434;16.37
439;0;57.65
439;1;74.70
439;4;10.09
439;9;15.68
439;19;19.34
439;24;82.82
439;25;15.47
439;27;71.13
439;60;1.54
439;66;55.48
439;108;41.89
439;118;70.03
439;121;53.42
439;144;52.57
439;149;90.76
439;155;98.22
439;164;3.55
439;207;81.18
439;209;2.96
439;215;75.09
439;219;47.59
439;243;68.24
439;244;44.77
439;249;42.54
439;250;91.58
439;255;98.90
439;260;61.00
439;287;79.37
439;312;96.74
439;326;3.54
439;328;93.37
439;330;84.20
439;342;66.00
439;347;37.23
439;351;15.99
439;390;85.48
439;418;44.46
439;419;5.37
439;444;28.17
439;448;98.82
439;454;79.50
439;461;73.57
439;440;95.77
439;471;4.75
439;474;23.34
439;485;28.26
439;487;62.44
439;488;16.95
440;12;40.58
440;27;45.34
440;39;45.50
440;42;53.57
440;48;11.58
440;59;1.36
440;63;10.27
440;71;25.30
440;76;78.52
440;84;87.52
440;104;64.57
440;106;62.46
440;111;41.54
440;117;48.19
440;120;62.93
440;121;87.41
440;129;55.16
440;132;100.38
440;133;45.62
440;145;53.94
440;150;64.31
440;165;61.46
440;179;71.96
440;194;51.57
440;214;14.34
440;215;82.78
440;216;2.03
440;221;94.98
440;227;51.44
440;231;8.39
440;257;83.50
440;264;99.46
440;271;85.52
440;276;88.16
440;279;12.50
440;294;57.85
440;301;88.46
440;326;20.77
440;335;24.65
440;358;57.53
440;360;61.06
440;412;90.60
440;426;89.81
440;427;10.86
440;432;62.35
440;435;38.15
440;5;34.50
440;24;80.13
440;29;90.42
440;33;46.65
440;83;8.26
440;99;38.08
440;112;1.07
440;122;95.44
440;131;37.40
440;144;72.63
440;172;21.72
440;177;16.05
440;182;66.68
440;188;28.56
440;191;73.32
440;193;21.75
440;197;64.82
440;202;82.35
440;219;43.64
440;220;65.69
440;245;5.82
440;258;32.75
440;263;49.64
440;273;56.81
440;280;65.45
440;286;86.71
440;304;40.82
440;328;88.89
440;341;57.04
440;346;73.21
440;377;19.15
440;384;4.20
440;387;91.77
440;407;7.36
440;408;54.18
440;430;1.99
440;439;95.77
440;451;20.90
440;456;49.04
440;477;74.49
440;479;38.13
440;447;70.34
440;448;87.65
440;465;86.92
440;497;78.73
441;1;57.75
441;12;75.35
441;18;89.88
441;24;43.67
441;32;30.23
441;35;63.97
441;66;7.64
441;78;89.26
441;79;11.07
441;81;72.76
441;85;56.31
441;87;25.47
441;99;32.30
441;114;63.61
441;146;79.31
441;171;79.26
441;172;37.57
441;173;84.07
441;186;35.84
441;192;60.76
441;195;83.72
441;203;3.92
441;219;58.58
441;224;72.26
441;247;36.45
441;258;66.86
441;267;97.55
441;272;51.43
441;283;44.65
441;286;60.01
441;301;43.25
441;324;41.57
441;328;15.19
441;354;80.61
441;357;26.28
441;378;55.08
441;387;33.79
441;393;56.99
441;406;22.67
441;417;13.72
441;427;13.39
441;8;49.66
441;9;10.19
441;14;59.89
441;23;56.08
441;28;50.95
441;47;81.89
441;52;94.93
441;68;43.87
441;101;32.83
441;108;87.99
441;115;8.72
441;144;16.35
441;180;75.29
441;197;12.30
441;223;32.90
441;242;71.64
441;254;48.10
441;263;52.43
441;297;39.53
441;315;57.95
441;373;38.25
441;395;55.30
441;404;47.77
441;407;51.40
441;415;36.46
441;459;7.73
441;465;82.29
441;483;94.93
441;444;10.30
441;451;38.48
441;453;63.27
441;484;64.29
442;6;6.90
442;16;6.52
442;26;99.19
442;64;96.79
442;73;50.53
442;83;12.74
442;85;1.62
442;100;10.81
442;101;76.37
442;114;27.26
442;158;77.38
442;169;78.78
442;170;9.95
442;197;39.18
442;219;34.07
442;221;84.34
442;223;14.34
442;229;48.00
442;235;100.49
442;237;61.58
442;238;28.52
442;240;4.35
442;284;80.94
442;302;65.73
442;321;99.91
442;325;50.75
442;339;71.59
442;340;87.53
442;342;76.10
442;356;2.12
442;358;38.34
442;375;58.06
442;392;85.72
442;395;97.19
442;400;67.91
442;423;40.69
442;435;4.91
442;438;67.53
442;12;72.41
442;21;95.36
442;24;46.47
442;46;96.34
442;75;66.64
442;79;41.08
442;80;91.68
442;109;68.98
442;123;46.13
442;127;5.73
442;139;95.79
442;148;77.73
442;166;40.99
442;181;74.99
442;191;52.98
442;196;95.66
442;203;89.76
442;207;47.00
442;208;39.89
442;220;100.04
442;233;14.55
442;243;29.18
442;244;55.72
442;253;99.77
442;254;96.87
442;290;22.13
442;306;91.14
442;313;65.90
442;319;23.74
442;324;60.73
442;338;81.22
442;363;55.50
442;380;73.66
442;408;89.67
442;424;21.16
442;426;24.61
442;433;100.63
442;452;63.07
442;464;77.43
442;483;73.98
442;446;93.28
442;457;47.61
442;467;26.28
442;470;86.35
442;474;2.76
442;476;8.40
442;477;88.95
442;482;38.58
442;488;56.89
443;4;93.46
443;55;59.39
443;97;94.28
443;119;78.91
443;124;55.05
443;140;71.24
443;166;12.82
443;179;87.37
443;189;72.11
443;204;71.72
443;213;39.47
443;218;74.73
443;222;62.84
443;233;13.96
443;237;88.04
443;241;23.66
443;245;78.37
443;248;14.84
443;251;46.24
443;255;99.74
443;263;6.92
443;287;83.20
443;296;18.57
443;309;69.49
443;372;5.94
443;411;48.61
443;416;26.10
443;418;37.19
443;420;86.62
443;27;39.96
443;30;72.82
443;31;34.46
443;32;41.74
443;35;4.63
443;42;71.20
443;44;73.56
443;45;51.79
443;66;97.21
443;70;98.74
443;81;65.60
443;84;83.25
443;89;41.93
443;91;7.24
443;96;91.88
443;102;24.31
443;107;36.41
443;125;54.23
443;135;35.09
443;146;90.02
443;163;59.32
443;169;57.52
443;184;76.88
443;198;52.19
443;210;76.76
443;224;61.63
443;235;89.72
443;244;45.16
443;246;18.72
443;257;87.07
443;258;54.35
443;264;100.70
443;271;68.78
443;274;8.42
443;283;19.37
443;316;29.46
443;319;61.84
443;324;72.79
443;332;14.76
443;338;21.89
443;345;52.31
443;348;53.17
443;349;16.57
443;370;100.46
443;413;67.08
443;414;54.92
443;429;29.05
443;432;21.91
443;435;43.60
443;444;10.31
443;453;88.56
443;470;86.11
443;473;62.18
443;487;18.47
443;490;3.44
443;493;36.75
443;498;79.37
443;449;56.34
443;451;83.60
443;456;35.51
443;457;9.47
443;481;17.39
443;494;44.28
444;39;56.50
444;50;32.92
444;70;30.77
444;73;34.39
444;79;70.78
444;92;32.09
444;106;74.12
444;108;30.42
444;121;80.14
444;126;76.82
444;135;13.00
444;141;63.50
444;145;75.61
444;159;91.12
444;176;86.68
444;177;31.05
444;189;8.34
444;194;21.26
444;196;58.09
444;206;70.62
444;211;5.94
444;217;46.25
444;240;49.03
444;242;59.75
444;249;84.76
444;253;11.10
444;262;45.23
444;267;97.26
444;274;83.60
444;279;46.33
444;281;89.68
444;285;40.56
444;287;34.13
444;297;99.05
444;310;74.79
444;326;70.67
444;333;72.66
444;337;91.48
444;346;84.97
444;374;97.16
444;385;4.55
444;386;2.75
444;419;60.69
444;439;28.17
444;443;10.31
444;15;85.59
444;16;64.35
444;24;18.90
444;38;76.08
444;40;25.04
444;62;52.16
444;63;40.47
444;64;68.20
444;68;76.70
444;84;16.32
444;93;62.12
444;101;1.56
444;120;54.26
444;123;95.17
444;130;35.32
444;137;17.34
444;142;73.85
444;174;25.54
444;243;15.18
444;256;13.00
444;292;11.64
444;293;18.30
444;323;93.36
444;327;43.84
444;332;3.11
444;341;42.08
444;347;80.53
444;368;59.81
444;380;15.50
444;381;13.79
444;398;70.08
444;431;4.41
444;433;51.62
444;434;40.07
444;441;10.30
444;449;75.48
444;452;83.14
444;469;61.62
444;474;58.33
444;485;37.49
444;490;90.73
444;496;49.72
444;462;85.47
444;464;2.85
445;23;97.98
445;25;50.79
445;27;46.66
445;40;56.38
445;50;56.21
445;51;66.52
445;69;7.48
445;70;36.61
445;75;57.71
445;78;26.82
445;97;37.11
445;125;7.12
445;140;39.00
445;159;53.93
445;164;27.09
445;172;78.71
445;176;23.92
445;207;49.80
445;221;69.52
445;228;48.51
445;230;71.01
445;249;2.03
445;291;53.23
445;301;65.92
445;305;18.68
445;313;19.41
445;320;22.78
445;324;10.72
445;327;63.94
445;329;53.32
445;334;49.13
445;358;42.43
445;363;7.59
445;365;86.67
445;368;19.01
445;370;88.61
445;374;21.35
445;389;92.62
445;409;23.76
445;0;41.02
445;22;90.28
445;35;79.28
445;47;85.47
445;72;61.36
445;80;16.37
445;96;38.37
445;98;57.57
445;99;41.20
445;109;16.62
445;118;40.64
445;131;62.05
445;135;26.57
445;153;63.07
445;165;87.46
445;170;84.50
445;219;99.56
445;241;81.05
445;245;81.73
445;251;34.32
445;252;54.52
445;259;39.75
445;269;69.96
445;273;92.19
445;280;74.34
445;294;9.59
445;304;99.14
445;308;61.74
445;312;48.43
445;328;33.15
445;331;32.99
445;350;88.71
445;356;11.55
445;369;38.10
445;377;34.56
445;385;31.10
445;388;100.01
445;393;59.82
445;395;2.95
445;398;52.04
445;401;4.22
445;407;56.96
445;419;3.09
445;424;11.18
445;430;71.18
445;462;39.38
445;468;55.06
445;481;83.26
445;484;41.36
445;491;12.90
445;498;46.22
445;455;41.94
445;457;49.61
445;459;40.69
445;464;51.55
445;472;73.08
445;493;3.66
446;2;77.23
446;23;28.28
446;41;42.52
446;53;82.82
446;80;14.76
446;89;33.77
446;115;59.30
446;133;23.91
446;146;47.49
446;150;52.55
446;163;72.82
446;172;83.74
446;193;86.83
446;200;29.48
446;218;1.76
446;225;20.73
446;226;1.18
446;232;59.35
446;233;83.56
446;241;78.30
446;275;9.34
446;276;83.10
446;280;41.77
446;285;89.16
446;298;65.77
446;324;84.89
446;332;42.28
446;336;52.96
446;348;83.74
446;364;9.08
446;366;23.23
446;382;52.71
446;402;38.53
446;426;29.33
446;430;29.58
446;9;46.79
446;25;81.03
446;28;69.83
446;60;19.75
446;90;57.37
446;96;98.51
446;99;18.61
446;103;91.73
446;113;45.03
446;126;39.77
446;132;3.86
446;136;80.80
446;138;18.95
446;141;91.15
446;144;87.58
446;154;46.88
446;156;86.58
446;188;20.97
446;212;52.09
446;217;55.09
446;238;56.94
446;243;33.19
446;253;27.84
446;257;44.19
446;270;34.68
446;282;86.12
446;304;79.42
446;318;17.68
446;359;96.53
446;403;7.44
446;412;17.84
446;421;5.65
446;427;27.39
446;442;93.28
446;476;52.33
446;495;1.08
446;461;60.97
446;471;94.23
446;473;6.28
446;474;91.02
446;485;54.62
446;492;32.96
447;5;37.26
447;17;88.63
447;18;35.89
447;26;20.41
447;30;71.09
447;43;41.71
447;55;45.97
447;70;1.31
447;76;46.85
447;92;80.97
447;94;14.53
447;129;37.89
447;132;61.87
447;135;77.50
447;144;62.33
447;163;59.76
447;165;34.91
447;186;21.33
447;188;38.11
447;197;43.37
447;232;11.94
447;247;9.41
447;263;33.36
447;276;29.14
447;280;62.39
447;281;32.52
447;288;3.34
447;291;21.81
447;292;24.38
447;306;100.48
447;318;36.69
447;336;99.03
447;341;47.50
447;345;58.32
447;346;98.62
447;351;27.32
447;365;10.52
447;369;69.12
447;381;69.04
447;382;89.76
447;388;48.14
447;400;77.23
447;402;60.26
447;403;38.50
447;416;16.23
447;427;54.22
447;8;34.88
447;24;60.15
447;38;50.52
447;39;43.21
447;48;11.59
447;69;76.88
447;71;15.99
447;86;91.35
447;97;34.46
447;99;5.59
447;106;58.24
447;138;89.93
447;143;76.54
447;153;83.22
447;171;36.03
447;175;37.47
447;180;30.96
447;187;86.61
447;199;78.32
447;204;98.26
447;210;54.47
447;212;1.79
447;219;48.29
447;228;14.29
447;239;18.96
447;244;93.96
447;250;27.37
447;253;95.77
447;257;40.99
447;261;90.13
447;284;2.15
447;287;61.16
447;332;2.28
447;348;79.48
447;362;2.74
447;366;36.97
447;384;15.24
447;394;64.09
447;405;59.96
447;420;87.53
447;440;70.34
447;478;32.90
447;482;31.16
447;491;38.19
447;458;53.55
447;460;24.90
447;479;16.83
447;481;68.26
447;492;83.15
448;22;19.48
448;42;70.49
448;64;76.60
448;80;72.54
448;85;59.34
448;87;82.08
448;93;72.98
448;112;51.06
448;117;15.01
448;124;71.13
448;129;9.70
448;137;64.57
448;140;80.74
448;146;24.38
448;160;36.15
448;164;64.05
448;187;35.32
448;194;57.78
448;196;12.68
448;205;66.46
448;220;11.20
448;222;28.58
448;234;47.04
448;276;42.81
448;296;89.45
448;299;98.26
448;305;32.17
448;319;100.24
448;330;66.82
448;371;1.98
448;378;98.55
448;388;58.64
448;414;37.63
448;427;53.64
448;439;98.82
448;5;54.61
448;8;50.26
448;15;27.19
448;17;40.79
448;27;73.26
448;75;61.21
448;111;65.11
448;156;48.73
448;159;8.34
448;168;37.87
448;193;82.57
448;204;43.03
448;211;72.04
448;213;53.04
448;219;74.12
448;240;38.81
448;244;40.27
448;245;30.01
448;262;36.37
448;265;12.09
448;300;54.46
448;323;91.47
448;324;38.26
448;334;77.95
448;337;31.34
448;341;22.07
448;370;81.56
448;379;15.76
448;381;12.64
448;395;50.48
448;440;87.65
448;459;41.36
448;476;13.12
448;483;7.23
448;495;26.06
448;450;65.68
448;465;51.83
448;478;14.20
448;479;84.56
448;491;72.27
448;497;19.06
449;1;83.41
449;13;14.84
449;21;30.52
449;35;41.02
449;65;61.46
449;87;74.16
449;97;81.62
449;113;47.08
449;134;41.94
449;152;99.73
449;201;36.76
449;202;91.65
449;204;82.05
449;215;11.36
449;228;48.86
449;250;99.44
449;251;95.52
449;261;99.54
449;271;8.53
449;275;18.50
449;278;10.11
449;293;6.51
449;313;25.10
449;317;93.75
449;321;78.03
449;323;74.42
449;327;82.56
449;335;34.01
449;340;57.66
449;341;18.61
449;349;88.09
449;379;98.61
449;388;23.01
449;392;26.42
449;401;36.12
449;410;91.52
449;412;13.72
449;422;70.93
449;444;75.48
449;0;75.25
449;2;92.31
449;12;57.10
449;14;17.27
449;16;4.65
449;30;68.17
449;36;51.41
449;51;74.96
449;59;28.80
449;68;3.22
449;71;100.54
449;72;4.25
449;78;8.00
449;98;15.25
449;120;56.39
449;131;11.71
449;176;5.09
449;183;80.30
449;188;1.77
449;213;28.31
449;216;72.89
449;243;89.74
449;246;14.48
449;255;88.36
449;258;18.75
449;260;83.27
449;262;90.91
449;268;61.64
449;269;15.75
449;272;13.52
449;276;73.89
449;279;85.24
449;281;48.74
449;287;24.55
449;294;92.94
449;298;73.12
449;319;80.33
449;328;1.86
449;337;11.50
449;342;40.92
449;351;69.06
449;358;4.65
449;373;67.81
449;374;89.40
449;425;39.65
449;443;56.34
449;450;76.70
449;472;39.49
449;478;11.69
449;482;54.97
449;485;79.92
449;490;27.38
449;492;20.35
449;493;96.32
449;495;13.47
449;453;79.92
449;470;96.58
449;496;67.01
449;498;10.15
450;1;39.98
450;5;90.54
450;16;66.08
450;54;91.27
450;62;14.38
450;71;65.66
450;72;58.61
450;95;75.57
450;103;63.01
450;115;59.86
450;126;32.34
450;135;5.02
450;144;75.25
450;148;88.47
450;150;62.49
450;162;96.43
450;186;30.98
450;189;32.61
450;193;44.15
450;198;22.75
450;199;11.04
450;212;77.18
450;235;75.35
450;239;11.02
450;240;19.46
450;262;82.87
450;263;35.41
450;270;89.07
450;283;83.04
450;306;68.12
450;330;61.14
450;338;45.08
450;352;55.93
450;378;80.65
450;412;69.43
450;417;8.34
450;426;63.97
450;430;29.66
450;449;76.70
450;7;11.78
450;10;27.37
450;12;68.06
450;20;33.59
450;31;98.35
450;32;14.90
450;39;95.25
450;44;33.98
450;46;40.99
450;50;57.60
450;51;61.86
450;58;64.53
450;80;43.18
450;85;83.94
450;99;14.02
450;100;25.65
450;105;17.90
450;113;91.52
450;122;28.43
450;140;64.15
450;163;29.29
450;190;74.93
450;210;97.68
450;214;65.35
450;227;7.60
450;233;13.89
450;237;70.59
450;254;57.28
450;256;88.83
450;257;80.50
450;287;50.32
450;359;77.25
450;370;54.80
450;380;21.77
450;381;71.04
450;402;59.88
450;448;65.68
450;457;36.91
450;460;62.63
450;463;62.30
450;468;95.92
450;474;4.28
450;476;49.22
450;486;78.30
450;499;5.72
450;455;5.04
450;475;98.09
450;491;9.81
451;21;56.94
451;33;66.85
451;38;11.89
451;42;40.18
451;45;84.30
451;50;94.12
451;64;81.16
451;85;22.48
451;91;88.42
451;114;68.64
451;117;71.00
451;119;17.80
451;155;44.52
451;180;59.16
451;182;79.79
451;190;63.28
451;191;55.29
451;194;91.98
451;207;26.55
451;214;35.33
451;230;44.98
451;233;97.08
451;235;32.65
451;240;2.18
451;244;19.34
451;248;84.77
451;265;17.23
451;308;37.88
451;316;91.52
451;330;76.77
451;339;9.70
451;341;41.16
451;355;34.65
451;377;93.86
451;382;12.95
451;383;36.88
451;412;6.28
451;423;47.85
451;429;80.74
451;436;88.38
451;440;20.90
451;0;28.66
451;27;73.69
451;28;89.53
451;47;76.62
451;48;87.14
451;53;23.89
451;62;23.14
451;69;94.31
451;71;93.17
451;88;60.24
451;109;81.02
451;116;55.19
451;137;98.35
451;145;84.61
451;148;27.19
451;157;94.13
451;171;9.50
451;179;3.77
451;184;78.97
451;195;23.51
451;217;19.94
451;221;82.53
451;245;7.14
451;249;94.74
451;275;42.98
451;284;67.75
451;294;91.91
451;297;70.45
451;306;99.98
451;324;29.44
451;335;74.04
451;344;50.27
451;395;88.25
451;415;20.42
451;431;11.38
451;441;38.48
451;443;83.60
451;463;86.15
451;469;63.14
451;473;76.47
451;477;76.97
451;453;62.46
451;456;67.35
451;457;37.31
451;478;43.82
451;490;94.81
451;499;85.80
452;1;80.07
452;38;72.01
452;79;24.62
452;88;60.81
452;92;3.03
452;101;24.78
452;131;84.33
452;145;93.86
452;146;20.21
452;148;62.72
452;160;27.33
452;170;21.87
452;172;10.56
452;230;5.10
452;236;92.60
452;274;61.96
452;329;77.10
452;354;82.60
452;360;29.96
452;362;90.78
452;366;30.11
452;369;37.02
452;377;95.83
452;392;24.57
452;395;84.91
452;438;77.77
452;442;63.07
452;444;83.14
452;32;22.92
452;45;85.02
452;57;62.75
452;67;89.01
452;74;10.59
452;86;33.18
452;87;62.14
452;108;14.34
452;109;29.11
452;118;77.20
452;123;54.65
452;124;50.16
452;126;36.34
452;134;43.27
452;147;31.82
452;169;56.80
452;177;52.43
452;181;57.91
452;183;11.51
452;188;1.84
452;208;20.00
452;220;52.74
452;237;9.94
452;270;30.55
452;273;61.88
452;303;27.48
452;322;24.16
452;348;9.46
452;364;10.70
452;368;27.07
452;371;87.99
452;386;87.37
452;389;100.47
452;412;19.46
452;415;6.08
452;417;37.63
452;421;47.38
452;433;86.00
452;470;39.08
452;463;60.59
452;477;86.75
452;494;40.40
452;498;59.73
453;2;81.73
453;15;67.03
453;19;34.78
453;27;77.71
453;28;64.01
453;31;82.38
453;77;29.68
453;78;24.26
453;120;33.19
453;121;5.04
453;153;37.35
453;162;21.33
453;182;51.54
453;193;45.12
453;197;8.47
453;198;49.42
453;210;39.73
453;213;48.02
453;236;13.23
453;237;32.25
453;245;2.91
453;254;84.37
453;265;10.75
453;266;97.05
453;268;86.54
453;290;76.66
453;305;82.98
453;317;28.58
453;318;88.93
453;320;50.10
453;335;93.81
453;350;65.71
453;352;1.37
453;364;89.40
453;366;56.36
453;397;28.35
453;402;15.92
453;404;35.74
453;412;80.78
453;425;94.95
453;434;9.82
453;443;88.56
453;3;5.03
453;9;8.35
453;20;94.53
453;26;30.74
453;35;85.09
453;40;87.11
453;46;58.32
453;49;91.43
453;55;2.97
453;61;15.38
453;63;29.74
453;64;73.81
453;69;21.79
453;70;88.92
453;86;17.89
453;96;41.77
453;117;94.67
453;119;1.76
453;126;26.36
453;127;63.80
453;129;38.35
453;131;96.56
453;144;30.84
453;183;6.26
453;184;61.32
453;202;57.86
453;203;67.58
453;220;78.73
453;239;100.68
453;278;41.63
453;294;2.88
453;308;79.58
453;310;18.41
453;323;13.59
453;325;43.21
453;327;48.17
453;328;92.52
453;351;86.75
453;369;75.14
453;380;65.10
453;407;24.19
453;430;65.85
453;432;47.63
453;436;87.95
453;441;63.27
453;449;79.92
453;451;62.46
453;474;95.20
453;481;37.52
453;495;4.64
454;11;28.63
454;31;67.49
454;34;77.02
454;39;65.42
454;40;29.13
454;43;14.09
454;73;42.49
454;81;79.21
454;106;79.59
454;113;100.06
454;117;26.87
454;134;99.80
454;143;56.42
454;159;44.30
454;164;98.65
454;165;89.69
454;171;26.80
454;172;87.73
454;179;91.26
454;184;79.87
454;197;98.50
454;200;60.59
454;203;38.59
454;204;85.12
454;216;64.30
454;220;99.05
454;227;13.67
454;233;65.68
454;275;61.86
454;292;96.54
454;316;50.00
454;353;37.51
454;359;73.25
454;366;56.83
454;381;37.74
454;406;69.01
454;418;35.77
454;422;42.53
454;427;76.20
454;439;79.50
454;0;80.40
454;4;53.26
454;12;23.05
454;15;19.04
454;38;66.86
454;53;94.49
454;54;41.79
454;56;12.59
454;58;19.00
454;60;47.00
454;61;96.21
454;65;5.61
454;69;45.09
454;89;30.57
454;129;24.67
